                   * /home/fossee/esim-workspace/rlc/rlc.cir
                   Transient Analysis  Thu Mar  3 22:39:44  2016
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       
--------------------------------------------------------------------------------
95	6.412403e-02	1.938479e-09	-1.93848e-09	
96	6.494636e-02	-2.97731e-10	2.977307e-10	
97	6.568021e-02	-1.62746e-09	1.627459e-09	
98	6.640764e-02	-1.92329e-09	1.923288e-09	
99	6.756501e-02	-9.07167e-10	9.071673e-10	
100	6.839383e-02	1.860557e-10	-1.86056e-10	
101	6.912630e-02	8.127237e-10	-8.12724e-10	
102	6.985169e-02	9.349571e-10	-9.34957e-10	
103	7.104300e-02	4.044757e-10	-4.04476e-10	
104	7.188309e-02	-1.29639e-10	1.296394e-10	
105	7.261196e-02	-4.13828e-10	4.138278e-10	
106	7.333690e-02	-4.52390e-10	4.523905e-10	
107	7.429973e-02	-2.35808e-10	2.358084e-10	
108	7.507590e-02	1.122680e-11	-1.12268e-11	
109	7.586809e-02	1.840805e-10	-1.84080e-10	
110	7.660568e-02	2.222992e-10	-2.22299e-10	
111	7.774523e-02	1.094896e-10	-1.09490e-10	
112	7.856820e-02	-1.64144e-11	1.641443e-11	

Index   time            l1#branch       v1#branch       
--------------------------------------------------------------------------------
113	7.930358e-02	-9.14704e-11	9.147038e-11	
114	8.003261e-02	-1.08169e-10	1.081688e-10	
115	8.118745e-02	-5.11329e-11	5.113286e-11	
116	8.201790e-02	1.045970e-11	-1.04597e-11	
117	8.275333e-02	4.578939e-11	-4.57894e-11	
118	8.348173e-02	5.254234e-11	-5.25423e-11	
119	8.467284e-02	2.254556e-11	-2.25456e-11	
120	8.551782e-02	-7.59314e-12	7.593141e-12	
121	8.625237e-02	-2.34723e-11	2.347229e-11	
122	8.698005e-02	-2.53563e-11	2.535626e-11	
123	8.793781e-02	-1.30270e-11	1.302698e-11	
124	8.872308e-02	9.842751e-13	-9.84275e-13	
125	8.952274e-02	1.057610e-11	-1.05761e-11	
126	9.027227e-02	1.245148e-11	-1.24515e-11	
127	9.142818e-02	5.701134e-12	-5.70113e-12	
128	9.227784e-02	-1.50900e-12	1.508999e-12	
129	9.303547e-02	-5.48907e-12	5.489074e-12	
130	9.378558e-02	-5.98274e-12	5.982744e-12	
131	9.481077e-02	-2.82205e-12	2.822051e-12	
132	9.564777e-02	6.426477e-13	-6.42647e-13	
133	9.649598e-02	2.749097e-12	-2.74910e-12	
134	9.728418e-02	2.838942e-12	-2.83894e-12	
135	9.834546e-02	1.112755e-12	-1.11275e-12	
136	9.923645e-02	-6.04480e-13	6.044809e-13	
137	1.000000e-01	-1.39307e-12	1.393069e-12	
