           * c:\users\aditya\esim-workspace\mc1455b_ic\mc1455b_ic.cir
           Transient Analysis  Thu Jul 18 13:15:30  2024
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
210	1.628417e-03	-2.68538e-02	
211	1.638417e-03	-2.20464e-02	
212	1.648417e-03	-2.68538e-02	
213	1.658417e-03	-2.20459e-02	
214	1.668417e-03	-2.68539e-02	
215	1.678417e-03	-2.20454e-02	
216	1.688417e-03	-2.68540e-02	
217	1.698417e-03	-2.20449e-02	
218	1.708417e-03	-2.68540e-02	
219	1.718417e-03	-2.20445e-02	
220	1.728417e-03	-2.68541e-02	
221	1.738417e-03	-2.20440e-02	
222	1.748417e-03	-2.68542e-02	
223	1.758417e-03	-2.20436e-02	
224	1.768417e-03	-2.68543e-02	
225	1.778417e-03	-2.20431e-02	
226	1.788417e-03	-2.68544e-02	
227	1.798417e-03	-2.20427e-02	
228	1.808417e-03	-2.68544e-02	

Index   time            alli            
--------------------------------------------------------------------------------
229	1.818417e-03	-2.20422e-02	
230	1.828417e-03	-2.68545e-02	
231	1.838417e-03	-2.20418e-02	
232	1.848417e-03	-2.68546e-02	
233	1.858417e-03	-2.20414e-02	
234	1.868417e-03	-2.68547e-02	
235	1.878417e-03	-2.20409e-02	
236	1.888417e-03	-2.68548e-02	
237	1.898417e-03	-2.20405e-02	
238	1.908417e-03	-2.68549e-02	
239	1.918417e-03	-2.20401e-02	
240	1.928417e-03	-2.68550e-02	
241	1.938417e-03	-2.20397e-02	
242	1.948417e-03	-2.68551e-02	
243	1.958417e-03	-2.20392e-02	
244	1.968417e-03	-2.68552e-02	
245	1.978417e-03	-2.20388e-02	
246	1.988417e-03	-2.68553e-02	
247	1.998417e-03	-2.20384e-02	
248	2.008417e-03	-2.68554e-02	
249	2.018417e-03	-2.20380e-02	
250	2.028417e-03	-2.68556e-02	
251	2.038417e-03	-2.20376e-02	
252	2.048417e-03	-2.68557e-02	
253	2.058417e-03	-2.20372e-02	
254	2.068417e-03	-2.68558e-02	
255	2.078417e-03	-2.20367e-02	
256	2.088417e-03	-2.68559e-02	
257	2.098417e-03	-2.20363e-02	
258	2.108417e-03	-2.68560e-02	
259	2.118417e-03	-2.20359e-02	
260	2.128417e-03	-2.68561e-02	
261	2.138417e-03	-2.20355e-02	
262	2.148417e-03	-2.68562e-02	
263	2.158417e-03	-2.20351e-02	
264	2.168417e-03	-2.68563e-02	
265	2.178417e-03	-2.20347e-02	
266	2.188417e-03	-2.68564e-02	
267	2.198417e-03	-2.20343e-02	
268	2.208417e-03	-2.68565e-02	
269	2.218417e-03	-2.20339e-02	
270	2.228417e-03	-2.68566e-02	
271	2.238417e-03	-2.20335e-02	
272	2.248417e-03	-2.68568e-02	
273	2.258417e-03	-2.20331e-02	
274	2.268417e-03	-2.68569e-02	
275	2.278417e-03	-2.20327e-02	
276	2.288417e-03	-2.68570e-02	
277	2.298417e-03	-2.20323e-02	
278	2.308417e-03	-2.68571e-02	
279	2.318417e-03	-2.20319e-02	
280	2.328417e-03	-2.68572e-02	
281	2.338417e-03	-2.20315e-02	
282	2.348417e-03	-2.68573e-02	
283	2.358417e-03	-2.20311e-02	
284	2.368417e-03	-2.68574e-02	
285	2.378417e-03	-2.20307e-02	
286	2.388417e-03	-2.68575e-02	

Index   time            alli            
--------------------------------------------------------------------------------
287	2.398417e-03	-2.20303e-02	
288	2.408417e-03	-2.68576e-02	
289	2.418417e-03	-2.20299e-02	
290	2.428417e-03	-2.68577e-02	
291	2.438417e-03	-2.20295e-02	
292	2.448417e-03	-2.68579e-02	
293	2.458417e-03	-2.20292e-02	
294	2.468417e-03	-2.68580e-02	
295	2.478417e-03	-2.20288e-02	
296	2.488417e-03	-2.68581e-02	
297	2.498417e-03	-2.20284e-02	
298	2.508417e-03	-2.68582e-02	
299	2.518417e-03	-2.20280e-02	
300	2.528417e-03	-2.68583e-02	
301	2.538417e-03	-2.20276e-02	
302	2.548417e-03	-2.68584e-02	
303	2.558417e-03	-2.20272e-02	
304	2.568417e-03	-2.68585e-02	
305	2.578417e-03	-2.20268e-02	
306	2.588417e-03	-2.68586e-02	
307	2.598417e-03	-2.20264e-02	
308	2.608417e-03	-2.68587e-02	
309	2.618417e-03	-2.20260e-02	
310	2.628417e-03	-2.68589e-02	
311	2.638417e-03	-2.20257e-02	
312	2.648417e-03	-2.68590e-02	
313	2.658417e-03	-2.20253e-02	
314	2.668417e-03	-2.68591e-02	
315	2.678417e-03	-2.20249e-02	
316	2.688417e-03	-2.68592e-02	
317	2.698417e-03	-2.20245e-02	
318	2.708417e-03	-2.68593e-02	
319	2.718417e-03	-2.20241e-02	
320	2.728417e-03	-2.68594e-02	
321	2.738417e-03	-2.20237e-02	
322	2.748417e-03	-2.68595e-02	
323	2.758417e-03	-2.20234e-02	
324	2.768417e-03	-2.68596e-02	
325	2.778417e-03	-2.20230e-02	
326	2.788417e-03	-2.68597e-02	
327	2.798417e-03	-2.20226e-02	
328	2.808417e-03	-2.68598e-02	
329	2.818417e-03	-2.20222e-02	
330	2.828417e-03	-2.68600e-02	
331	2.838417e-03	-2.20218e-02	
332	2.848417e-03	-2.68601e-02	
333	2.858417e-03	-2.20215e-02	
334	2.868417e-03	-2.68602e-02	
335	2.878417e-03	-2.20211e-02	
336	2.888417e-03	-2.68603e-02	
337	2.898417e-03	-2.20207e-02	
338	2.908417e-03	-2.68604e-02	
339	2.918417e-03	-2.20203e-02	
340	2.928417e-03	-2.68605e-02	
341	2.938417e-03	-2.20200e-02	
342	2.948417e-03	-2.68606e-02	
343	2.958417e-03	-2.20196e-02	
344	2.968417e-03	-2.68607e-02	

Index   time            alli            
--------------------------------------------------------------------------------
345	2.978417e-03	-2.20192e-02	
346	2.988417e-03	-2.68608e-02	
347	2.998417e-03	-2.20188e-02	
348	3.008417e-03	-2.68609e-02	
349	3.018417e-03	-2.20184e-02	
350	3.028417e-03	-2.68610e-02	
351	3.038417e-03	-2.20181e-02	
352	3.048417e-03	-2.68612e-02	
353	3.058417e-03	-2.20177e-02	
354	3.068417e-03	-2.68613e-02	
355	3.078417e-03	-2.20173e-02	
356	3.088417e-03	-2.68614e-02	
357	3.098417e-03	-2.20170e-02	
358	3.108417e-03	-2.68615e-02	
359	3.118417e-03	-2.20166e-02	
360	3.128417e-03	-2.68616e-02	
361	3.138417e-03	-2.20162e-02	
362	3.148417e-03	-2.68617e-02	
363	3.158417e-03	-2.20158e-02	
364	3.168417e-03	-2.68618e-02	
365	3.178417e-03	-2.20155e-02	
366	3.188417e-03	-2.68619e-02	
367	3.198417e-03	-2.20151e-02	
368	3.208417e-03	-2.68620e-02	
369	3.218417e-03	-2.20147e-02	
370	3.228417e-03	-2.68621e-02	
371	3.238417e-03	-2.20143e-02	
372	3.248417e-03	-2.68623e-02	
373	3.258417e-03	-2.20140e-02	
374	3.268417e-03	-2.68624e-02	
375	3.278417e-03	-2.20136e-02	
376	3.288417e-03	-2.68625e-02	
377	3.298417e-03	-2.20132e-02	
378	3.308417e-03	-2.68626e-02	
379	3.318417e-03	-2.20129e-02	
380	3.328417e-03	-2.68627e-02	
381	3.338417e-03	-2.20125e-02	
382	3.348417e-03	-2.68628e-02	
383	3.358417e-03	-2.20121e-02	
384	3.368417e-03	-2.68629e-02	
385	3.378417e-03	-2.20118e-02	
386	3.388417e-03	-2.68630e-02	
387	3.398417e-03	-2.20114e-02	
388	3.408417e-03	-2.68631e-02	
389	3.418417e-03	-2.20110e-02	
390	3.428417e-03	-2.68632e-02	
391	3.438417e-03	-2.20107e-02	
392	3.448417e-03	-2.68634e-02	
393	3.458417e-03	-2.20103e-02	
394	3.468417e-03	-2.68635e-02	
395	3.478417e-03	-2.20099e-02	
396	3.488417e-03	-2.68636e-02	
397	3.498417e-03	-2.20096e-02	
398	3.508417e-03	-2.68637e-02	
399	3.518417e-03	-2.20092e-02	
400	3.528417e-03	-2.68638e-02	
401	3.538417e-03	-2.20088e-02	
402	3.548417e-03	-2.68639e-02	

Index   time            alli            
--------------------------------------------------------------------------------
403	3.558417e-03	-2.20085e-02	
404	3.568417e-03	-2.68640e-02	
405	3.578417e-03	-2.20081e-02	
406	3.588417e-03	-2.68641e-02	
407	3.598417e-03	-2.20077e-02	
408	3.608417e-03	-2.68642e-02	
409	3.618417e-03	-2.20074e-02	
410	3.628417e-03	-2.68643e-02	
411	3.638417e-03	-2.20070e-02	
412	3.648417e-03	-2.68645e-02	
413	3.658417e-03	-2.20067e-02	
414	3.668417e-03	-2.68646e-02	
415	3.678417e-03	-2.20063e-02	
416	3.688417e-03	-2.68647e-02	
417	3.698417e-03	-2.20059e-02	
418	3.708417e-03	-2.68648e-02	
419	3.718417e-03	-2.20056e-02	
420	3.728417e-03	-2.68649e-02	
421	3.738417e-03	-2.20052e-02	
422	3.748417e-03	-2.68650e-02	
423	3.758417e-03	-2.20048e-02	
424	3.768417e-03	-2.68651e-02	
425	3.778417e-03	-2.20045e-02	
426	3.788417e-03	-2.68652e-02	
427	3.798417e-03	-2.20041e-02	
428	3.808417e-03	-2.68653e-02	
429	3.818417e-03	-2.20038e-02	
430	3.828417e-03	-2.68655e-02	
431	3.838417e-03	-2.20034e-02	
432	3.848417e-03	-2.68656e-02	
433	3.858417e-03	-2.20030e-02	
434	3.868417e-03	-2.68657e-02	
435	3.878417e-03	-2.20027e-02	
436	3.888417e-03	-2.68658e-02	
437	3.898417e-03	-2.20023e-02	
438	3.908417e-03	-2.68659e-02	
439	3.918417e-03	-2.20020e-02	
440	3.928417e-03	-2.68660e-02	
441	3.938417e-03	-2.20016e-02	
442	3.948417e-03	-2.68661e-02	
443	3.958417e-03	-2.20012e-02	
444	3.968417e-03	-2.68662e-02	
445	3.978417e-03	-2.20009e-02	
446	3.988417e-03	-2.68663e-02	
447	3.998417e-03	-2.20005e-02	
448	4.008417e-03	-2.68665e-02	
449	4.018417e-03	-2.20002e-02	
450	4.028417e-03	-2.68666e-02	
451	4.038417e-03	-2.19998e-02	
452	4.048417e-03	-2.68667e-02	
453	4.058417e-03	-2.19994e-02	
454	4.068417e-03	-2.68668e-02	
455	4.078417e-03	-2.19991e-02	
456	4.088417e-03	-2.68669e-02	
457	4.098417e-03	-2.19987e-02	
458	4.108417e-03	-2.68670e-02	
459	4.118417e-03	-2.19984e-02	
460	4.128417e-03	-2.68671e-02	

Index   time            alli            
--------------------------------------------------------------------------------
461	4.138417e-03	-2.19980e-02	
462	4.148417e-03	-2.68672e-02	
463	4.158417e-03	-2.19977e-02	
464	4.168417e-03	-2.68674e-02	
465	4.178417e-03	-2.19973e-02	
466	4.188417e-03	-2.68675e-02	
467	4.198417e-03	-2.19970e-02	
468	4.208417e-03	-2.68676e-02	
469	4.218417e-03	-2.19966e-02	
470	4.228417e-03	-2.68677e-02	
471	4.238417e-03	-2.19962e-02	
472	4.248417e-03	-2.68678e-02	
473	4.258417e-03	-2.19959e-02	
474	4.268417e-03	-2.68679e-02	
475	4.278417e-03	-2.19955e-02	
476	4.288417e-03	-2.68680e-02	
477	4.298417e-03	-2.19952e-02	
478	4.308417e-03	-2.68682e-02	
479	4.318417e-03	-2.19948e-02	
480	4.328417e-03	-2.68683e-02	
481	4.338417e-03	-2.19945e-02	
482	4.348417e-03	-2.68684e-02	
483	4.358417e-03	-2.19941e-02	
484	4.368417e-03	-2.68685e-02	
485	4.378417e-03	-2.19938e-02	
486	4.388417e-03	-2.68686e-02	
487	4.398417e-03	-2.19934e-02	
488	4.408417e-03	-2.68687e-02	
489	4.418417e-03	-2.19931e-02	
490	4.428417e-03	-2.68688e-02	
491	4.438417e-03	-2.19927e-02	
492	4.448417e-03	-2.68689e-02	
493	4.458417e-03	-2.19924e-02	
494	4.468417e-03	-2.68691e-02	
495	4.478417e-03	-2.19920e-02	
496	4.488417e-03	-2.68692e-02	
497	4.498417e-03	-2.19917e-02	
498	4.508417e-03	-2.68693e-02	
499	4.518417e-03	-2.19913e-02	
500	4.528417e-03	-2.68694e-02	
501	4.538417e-03	-2.19910e-02	
502	4.548417e-03	-2.68695e-02	
503	4.558417e-03	-2.19906e-02	
504	4.568417e-03	-2.68696e-02	
505	4.578417e-03	-2.19902e-02	
506	4.588417e-03	-2.68697e-02	
507	4.598417e-03	-2.19899e-02	
508	4.608417e-03	-2.68699e-02	
509	4.618417e-03	-2.19895e-02	
510	4.628417e-03	-2.68700e-02	
511	4.638417e-03	-2.19892e-02	
512	4.648417e-03	-2.68701e-02	
513	4.658417e-03	-2.19888e-02	
514	4.668417e-03	-2.68702e-02	
515	4.678417e-03	-2.19885e-02	
516	4.688417e-03	-2.68703e-02	
517	4.698417e-03	-2.19881e-02	
518	4.708417e-03	-2.68704e-02	

Index   time            alli            
--------------------------------------------------------------------------------
519	4.718417e-03	-2.19878e-02	
520	4.728417e-03	-2.68705e-02	
521	4.738417e-03	-2.19874e-02	
522	4.748417e-03	-2.68707e-02	
523	4.758417e-03	-2.19871e-02	
524	4.768417e-03	-2.68708e-02	
525	4.778417e-03	-2.19867e-02	
526	4.788417e-03	-2.68709e-02	
527	4.798417e-03	-2.19864e-02	
528	4.808417e-03	-2.68710e-02	
529	4.818417e-03	-2.19861e-02	
530	4.828417e-03	-2.68711e-02	
531	4.838417e-03	-2.19857e-02	
532	4.848417e-03	-2.68712e-02	
533	4.858417e-03	-2.19854e-02	
534	4.868417e-03	-2.68713e-02	
535	4.878417e-03	-2.19850e-02	
536	4.888417e-03	-2.68715e-02	
537	4.898417e-03	-2.19847e-02	
538	4.908417e-03	-2.68716e-02	
539	4.918417e-03	-2.19843e-02	
540	4.928417e-03	-2.68717e-02	
541	4.938417e-03	-2.19840e-02	
542	4.948417e-03	-2.68718e-02	
543	4.958417e-03	-2.19836e-02	
544	4.968417e-03	-2.68719e-02	
545	4.978417e-03	-2.19833e-02	
546	4.988417e-03	-2.68720e-02	
547	4.998417e-03	-2.19829e-02	
548	5.008417e-03	-2.68721e-02	
549	5.018417e-03	-2.19826e-02	
550	5.028417e-03	-2.68723e-02	
551	5.038417e-03	-2.19822e-02	
552	5.048417e-03	-2.68724e-02	
553	5.058417e-03	-2.19819e-02	
554	5.068417e-03	-2.68725e-02	
555	5.078417e-03	-2.19815e-02	
556	5.088417e-03	-2.68726e-02	
557	5.098417e-03	-2.19812e-02	
558	5.108417e-03	-2.68727e-02	
559	5.118417e-03	-2.19808e-02	
560	5.128417e-03	-2.68728e-02	
561	5.138417e-03	-2.19805e-02	
562	5.148417e-03	-2.68729e-02	
563	5.158417e-03	-2.19802e-02	
564	5.168417e-03	-2.68731e-02	
565	5.178417e-03	-2.19798e-02	
566	5.188417e-03	-2.68732e-02	
567	5.198417e-03	-2.19795e-02	
568	5.208417e-03	-2.68733e-02	
569	5.218417e-03	-2.19791e-02	
570	5.228417e-03	-2.68734e-02	
571	5.238417e-03	-2.19788e-02	
572	5.248417e-03	-2.68735e-02	
573	5.258417e-03	-2.19784e-02	
574	5.268417e-03	-2.68736e-02	
575	5.278417e-03	-2.19781e-02	
576	5.288417e-03	-2.68737e-02	

Index   time            alli            
--------------------------------------------------------------------------------
577	5.298417e-03	-2.19777e-02	
578	5.308417e-03	-2.68739e-02	
579	5.318417e-03	-2.19774e-02	
580	5.328417e-03	-2.68740e-02	
581	5.338417e-03	-2.19771e-02	
582	5.348417e-03	-2.68741e-02	
583	5.358417e-03	-2.19767e-02	
584	5.368417e-03	-2.68742e-02	
585	5.378417e-03	-2.19764e-02	
586	5.388417e-03	-2.68743e-02	
587	5.398417e-03	-2.19760e-02	
588	5.408417e-03	-2.68744e-02	
589	5.418417e-03	-2.19757e-02	
590	5.428417e-03	-2.68746e-02	
591	5.438417e-03	-2.19753e-02	
592	5.448417e-03	-2.68747e-02	
593	5.458417e-03	-2.19750e-02	
594	5.468417e-03	-2.68748e-02	
595	5.478417e-03	-2.19746e-02	
596	5.488417e-03	-2.68749e-02	
597	5.498417e-03	-2.19743e-02	
598	5.508417e-03	-2.68750e-02	
599	5.518417e-03	-2.19740e-02	
600	5.528417e-03	-2.68751e-02	
601	5.538417e-03	-2.19736e-02	
602	5.548417e-03	-2.68752e-02	
603	5.558417e-03	-2.19733e-02	
604	5.568417e-03	-2.68754e-02	
605	5.578417e-03	-2.19729e-02	
606	5.588417e-03	-2.68755e-02	
607	5.598417e-03	-2.19726e-02	
608	5.608417e-03	-2.68756e-02	
609	5.618417e-03	-2.19722e-02	
610	5.628417e-03	-2.68757e-02	
611	5.638417e-03	-2.19719e-02	
612	5.648417e-03	-2.68758e-02	
613	5.658417e-03	-2.19716e-02	
614	5.668417e-03	-2.68759e-02	
615	5.678417e-03	-2.19712e-02	
616	5.688417e-03	-2.68760e-02	
617	5.698417e-03	-2.19709e-02	
618	5.708417e-03	-2.68761e-02	
619	5.718417e-03	-2.19705e-02	
620	5.728417e-03	-2.68763e-02	
621	5.738417e-03	-2.19702e-02	
622	5.748417e-03	-2.68764e-02	
623	5.758417e-03	-2.19698e-02	
624	5.768417e-03	-2.68765e-02	
625	5.778417e-03	-2.19695e-02	
626	5.788417e-03	-2.68766e-02	
627	5.798417e-03	-2.19692e-02	
628	5.808417e-03	-2.68767e-02	
629	5.818417e-03	-2.19688e-02	
630	5.828417e-03	-2.68768e-02	
631	5.838417e-03	-2.19685e-02	
632	5.848417e-03	-2.68769e-02	
633	5.858417e-03	-2.19681e-02	
634	5.868417e-03	-2.68770e-02	

Index   time            alli            
--------------------------------------------------------------------------------
635	5.878417e-03	-2.19678e-02	
636	5.888417e-03	-2.68772e-02	
637	5.898417e-03	-2.19674e-02	
638	5.908417e-03	-2.68773e-02	
639	5.918417e-03	-2.19671e-02	
640	5.928417e-03	-2.68774e-02	
641	5.938417e-03	-2.19668e-02	
642	5.948417e-03	-2.68775e-02	
643	5.958417e-03	-2.19664e-02	
644	5.968417e-03	-2.68776e-02	
645	5.978417e-03	-2.19661e-02	
646	5.988417e-03	-2.68777e-02	
647	5.998417e-03	-2.19657e-02	
648	6.008417e-03	-2.68778e-02	
649	6.018417e-03	-2.19654e-02	
650	6.028417e-03	-2.68779e-02	
651	6.038417e-03	-2.19650e-02	
652	6.048417e-03	-2.68780e-02	
653	6.058417e-03	-2.19647e-02	
654	6.068417e-03	-2.68782e-02	
655	6.078417e-03	-2.19644e-02	
656	6.088417e-03	-2.68783e-02	
657	6.098417e-03	-2.19640e-02	
658	6.108417e-03	-2.68784e-02	
659	6.118417e-03	-2.19637e-02	
660	6.128417e-03	-2.68785e-02	
661	6.138417e-03	-2.19633e-02	
662	6.148417e-03	-2.68786e-02	
663	6.158417e-03	-2.19630e-02	
664	6.168417e-03	-2.68787e-02	
665	6.178417e-03	-2.19626e-02	
666	6.188417e-03	-2.68788e-02	
667	6.198417e-03	-2.19623e-02	
668	6.208417e-03	-2.68789e-02	
669	6.218417e-03	-2.19620e-02	
670	6.228417e-03	-2.68790e-02	
671	6.238417e-03	-2.19616e-02	
672	6.248417e-03	-2.68791e-02	
673	6.258417e-03	-2.19613e-02	
674	6.268417e-03	-2.68792e-02	
