          * c:\users\aditya\esim-workspace\logic_gates\logic_gates.cir
          Transient Analysis  Tue May 28 11:41:47  2024
--------------------------------------------------------------------------------
Index   time            v.x1.v1#branch  v.x2.v1#branch  v.xu1.v.x1.v1#b 
--------------------------------------------------------------------------------
0	0.000000e+00	-1.77614e-06	-4.88634e-12	-1.11777e-11	
1	1.000000e-05	-1.62794e-06	-4.14380e-08	1.469672e-07	
2	2.000000e-05	-1.62387e-06	-4.10746e-08	1.515993e-07	
3	4.000000e-05	-1.62304e-06	-4.00277e-08	1.515533e-07	
4	8.000000e-05	-1.62254e-06	-3.92241e-08	1.510023e-07	
5	1.497967e-04	-1.62867e-06	-4.04974e-08	1.421953e-07	
6	2.202053e-04	-1.79836e-06	-1.05985e-07	-3.34436e-08	
7	2.892425e-04	-3.51163e-06	-5.80479e-07	-1.78156e-06	
8	3.747361e-04	-1.03756e-05	-2.23670e-06	-8.85482e-06	
9	4.617489e-04	-8.27584e-06	-5.07800e-06	-8.26612e-06	
10	5.219355e-04	-5.54889e-06	-7.60717e-06	-5.55858e-06	
11	5.770727e-04	-3.57020e-06	-1.03711e-05	-3.56052e-06	
12	6.325808e-04	-1.89159e-06	-1.02133e-05	-1.90124e-06	
13	6.453073e-04	-1.63363e-06	-8.98936e-06	-1.62396e-06	
14	6.577040e-04	-1.30342e-06	-7.74974e-06	-1.31308e-06	
15	6.704836e-04	-1.09513e-06	-6.70422e-06	-1.08547e-06	
16	6.952657e-04	-6.18048e-07	-4.85915e-06	-6.27710e-07	
17	7.416389e-04	-1.76491e-07	-2.83901e-06	-1.66828e-07	
18	7.970681e-04	4.392728e-08	-2.02529e-06	3.426387e-08	
19	8.611754e-04	5.601106e-09	-1.94862e-06	1.526462e-08	
20	9.066181e-04	6.841445e-08	-1.91069e-06	5.875093e-08	
21	9.506107e-04	9.695762e-09	-1.94331e-06	1.935928e-08	
22	1.000000e-03	7.172287e-08	-1.91212e-06	6.205935e-08	
23	1.008018e-03	-4.88054e-12	-1.78097e-06	-4.88260e-12	
24	1.024055e-03	-4.89203e-12	-1.77179e-06	-4.88996e-12	
