  * /home/fossee/esim-workspace/zener_characteristic/zener_characteristic.cir
  DC transfer characteristic  Thu Mar  3 22:40:04  2016
--------------------------------------------------------------------------------
Index   v-sweep         v1#branch       v_u2#branch     
--------------------------------------------------------------------------------
94	4.700000e+00	-8.39137e-07	8.391373e-07	
95	4.750000e+00	-8.48064e-07	8.480643e-07	
96	4.800000e+00	-8.56991e-07	8.569913e-07	
97	4.850000e+00	-8.65918e-07	8.659183e-07	
98	4.900000e+00	-8.74845e-07	8.748452e-07	
99	4.950000e+00	-8.83772e-07	8.837722e-07	
100	5.000000e+00	-8.92699e-07	8.926992e-07	
101	5.050000e+00	-9.01626e-07	9.016262e-07	
102	5.100000e+00	-9.10553e-07	9.105532e-07	
103	5.150000e+00	-9.19481e-07	9.194811e-07	
104	5.200000e+00	-9.28418e-07	9.284184e-07	
105	5.250000e+00	-9.37472e-07	9.374718e-07	
106	5.300000e+00	-9.52094e-07	9.520937e-07	
107	5.350000e+00	-1.02598e-06	1.025981e-06	
108	5.400000e+00	-1.79372e-06	1.793717e-06	
109	5.450000e+00	-8.28243e-06	8.282435e-06	
110	5.500000e+00	-3.04003e-05	3.040031e-05	
111	5.550000e+00	-6.49097e-05	6.490970e-05	
112	5.600000e+00	-1.05055e-04	1.050546e-04	

Index   v-sweep         v1#branch       v_u2#branch     
--------------------------------------------------------------------------------
113	5.650000e+00	-1.48201e-04	1.482015e-04	
114	5.700000e+00	-1.92916e-04	1.929158e-04	
115	5.750000e+00	-2.38648e-04	2.386478e-04	
116	5.800000e+00	-2.85081e-04	2.850811e-04	
117	5.850000e+00	-3.31795e-04	3.317953e-04	
118	5.900000e+00	-3.79206e-04	3.792058e-04	
119	5.950000e+00	-4.26859e-04	4.268592e-04	
120	6.000000e+00	-4.74752e-04	4.747517e-04	
121	6.050000e+00	-5.22836e-04	5.228359e-04	
122	6.100000e+00	-5.71081e-04	5.710810e-04	
123	6.150000e+00	-6.19462e-04	6.194625e-04	
124	6.200000e+00	-6.67961e-04	6.679611e-04	
125	6.250000e+00	-7.16561e-04	7.165613e-04	
126	6.300000e+00	-7.65250e-04	7.652504e-04	
127	6.350000e+00	-8.14018e-04	8.140179e-04	
128	6.400000e+00	-8.62855e-04	8.628552e-04	
129	6.450000e+00	-9.11755e-04	9.117548e-04	
130	6.500000e+00	-9.60711e-04	9.607105e-04	
131	6.550000e+00	-1.00972e-03	1.009717e-03	
132	6.600000e+00	-1.05877e-03	1.058769e-03	
133	6.650000e+00	-1.10786e-03	1.107864e-03	
134	6.700000e+00	-1.15700e-03	1.156997e-03	
135	6.750000e+00	-1.20617e-03	1.206165e-03	
136	6.800000e+00	-1.25537e-03	1.255366e-03	
137	6.850000e+00	-1.30460e-03	1.304598e-03	
138	6.900000e+00	-1.35386e-03	1.353857e-03	
139	6.950000e+00	-1.40314e-03	1.403142e-03	
140	7.000000e+00	-1.45245e-03	1.452452e-03	
141	7.050000e+00	-1.50178e-03	1.501784e-03	
142	7.100000e+00	-1.55114e-03	1.551137e-03	
143	7.150000e+00	-1.60051e-03	1.600511e-03	
144	7.200000e+00	-1.64990e-03	1.649903e-03	
145	7.250000e+00	-1.69931e-03	1.699313e-03	
146	7.300000e+00	-1.74874e-03	1.748740e-03	
147	7.350000e+00	-1.79818e-03	1.798183e-03	
148	7.400000e+00	-1.84764e-03	1.847640e-03	
149	7.450000e+00	-1.89711e-03	1.897112e-03	
150	7.500000e+00	-1.94660e-03	1.946597e-03	
151	7.550000e+00	-1.99609e-03	1.996095e-03	
152	7.600000e+00	-2.04560e-03	2.045605e-03	
153	7.650000e+00	-2.09513e-03	2.095126e-03	
154	7.700000e+00	-2.14466e-03	2.144659e-03	
155	7.750000e+00	-2.19420e-03	2.194202e-03	
156	7.800000e+00	-2.24376e-03	2.243756e-03	
157	7.850000e+00	-2.29332e-03	2.293319e-03	
158	7.900000e+00	-2.34289e-03	2.342891e-03	
159	7.950000e+00	-2.39247e-03	2.392472e-03	
160	8.000000e+00	-2.44206e-03	2.442062e-03	
