* /home/saurabh/esim-workspace/ujt_relaxation_oscillator/ujt_relaxation_oscillator.cir
Transient Analysis  Thu Aug 29 10:52:48  2019
--------------------------------------------------------------------------------
Index   time            h.x1.hve#branch v.x1.ve#branch  v1#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	-7.50455e-08	7.504547e-05	-1.16316e-03	
1	5.000000e-08	-7.16289e-08	7.162895e-05	-1.16281e-03	
2	5.556126e-08	-7.11429e-08	7.114295e-05	-1.16281e-03	
3	6.668379e-08	-7.02943e-08	7.029435e-05	-1.16269e-03	
4	8.892884e-08	-6.74108e-08	6.741079e-05	-1.16242e-03	
5	1.334189e-07	-5.24880e-08	5.248796e-05	-1.16081e-03	
6	2.223991e-07	-4.11123e-10	4.111230e-07	-1.12952e-03	
7	3.386568e-07	6.728812e-15	-6.72881e-12	-1.06342e-03	
8	4.617358e-07	2.137906e-14	-2.13791e-11	-1.04598e-03	
9	6.537656e-07	2.129994e-14	-2.12999e-11	-1.04107e-03	
10	8.494901e-07	2.103901e-14	-2.10390e-11	-1.04106e-03	
11	1.240939e-06	2.096822e-14	-2.09682e-11	-1.04106e-03	
12	2.023837e-06	2.096255e-14	-2.09626e-11	-1.04105e-03	
13	3.589633e-06	2.095102e-14	-2.09510e-11	-1.04104e-03	
14	6.721225e-06	2.092713e-14	-2.09271e-11	-1.04102e-03	
15	1.172123e-05	2.088647e-14	-2.08865e-11	-1.04098e-03	
16	1.672123e-05	2.084245e-14	-2.08425e-11	-1.04094e-03	
17	2.172123e-05	2.079466e-14	-2.07947e-11	-1.04090e-03	
18	2.672123e-05	2.074266e-14	-2.07427e-11	-1.04086e-03	
19	3.172123e-05	2.068593e-14	-2.06859e-11	-1.04082e-03	
20	3.672123e-05	2.062388e-14	-2.06239e-11	-1.04078e-03	
21	4.172123e-05	2.055582e-14	-2.05558e-11	-1.04074e-03	
22	4.672123e-05	2.048096e-14	-2.04810e-11	-1.04070e-03	
23	5.172123e-05	2.039838e-14	-2.03984e-11	-1.04066e-03	
24	5.672123e-05	2.030775e-14	-2.03077e-11	-1.04062e-03	
25	6.172123e-05	2.020986e-14	-2.02099e-11	-1.04059e-03	
26	6.672123e-05	2.010419e-14	-2.01042e-11	-1.04055e-03	
27	7.172123e-05	1.999008e-14	-1.99901e-11	-1.04051e-03	
28	7.672123e-05	1.986684e-14	-1.98668e-11	-1.04047e-03	
29	8.172123e-05	1.973372e-14	-1.97337e-11	-1.04043e-03	
30	8.672123e-05	1.958991e-14	-1.95899e-11	-1.04039e-03	
31	9.172123e-05	1.943453e-14	-1.94345e-11	-1.04035e-03	
32	9.672123e-05	1.926665e-14	-1.92666e-11	-1.04031e-03	
33	1.017212e-04	1.908522e-14	-1.90852e-11	-1.04027e-03	
34	1.067212e-04	1.888914e-14	-1.88891e-11	-1.04023e-03	
35	1.117212e-04	1.867721e-14	-1.86772e-11	-1.04020e-03	
36	1.167212e-04	1.844814e-14	-1.84481e-11	-1.04016e-03	
37	1.217212e-04	1.820052e-14	-1.82005e-11	-1.04012e-03	
38	1.267212e-04	1.793284e-14	-1.79328e-11	-1.04008e-03	
39	1.317212e-04	1.764346e-14	-1.76435e-11	-1.04004e-03	
40	1.367212e-04	1.733061e-14	-1.73306e-11	-1.04000e-03	
41	1.417212e-04	1.699237e-14	-1.69924e-11	-1.03996e-03	
42	1.467212e-04	1.662667e-14	-1.66267e-11	-1.03992e-03	
43	1.517212e-04	1.623128e-14	-1.62313e-11	-1.03988e-03	
44	1.567212e-04	1.580378e-14	-1.58038e-11	-1.03985e-03	
45	1.617212e-04	1.534154e-14	-1.53415e-11	-1.03981e-03	
46	1.667212e-04	1.484176e-14	-1.48418e-11	-1.03977e-03	
47	1.717212e-04	1.430136e-14	-1.43014e-11	-1.03973e-03	
48	1.767212e-04	1.371707e-14	-1.37171e-11	-1.03969e-03	
49	1.817212e-04	1.308530e-14	-1.30853e-11	-1.03965e-03	
50	1.867212e-04	1.240220e-14	-1.24022e-11	-1.03961e-03	
51	1.917212e-04	1.166362e-14	-1.16636e-11	-1.03958e-03	
52	1.967212e-04	1.086505e-14	-1.08650e-11	-1.03954e-03	
53	2.017212e-04	1.000162e-14	-1.00016e-11	-1.03950e-03	
54	2.067212e-04	9.068096e-15	-9.06810e-12	-1.03946e-03	

Index   time            h.x1.hve#branch v.x1.ve#branch  v1#branch       
--------------------------------------------------------------------------------
55	2.117212e-04	8.058790e-15	-8.05879e-12	-1.03942e-03	
56	2.167212e-04	6.967577e-15	-6.96758e-12	-1.03938e-03	
57	2.217212e-04	5.787830e-15	-5.78783e-12	-1.03934e-03	
58	2.267212e-04	4.512398e-15	-4.51240e-12	-1.03931e-03	
59	2.317212e-04	3.133547e-15	-3.13355e-12	-1.03927e-03	
60	2.367212e-04	1.642934e-15	-1.64293e-12	-1.03923e-03	
61	2.417212e-04	3.153620e-17	-3.15362e-14	-1.03919e-03	
62	2.467212e-04	-1.71038e-15	1.710381e-12	-1.03915e-03	
63	2.517212e-04	-3.59334e-15	3.593343e-12	-1.03911e-03	
64	2.567212e-04	-5.62870e-15	5.628704e-12	-1.03908e-03	
65	2.617212e-04	-7.82874e-15	7.828740e-12	-1.03904e-03	
66	2.667212e-04	-1.02067e-14	1.020670e-11	-1.03900e-03	
67	2.717212e-04	-1.27769e-14	1.277688e-11	-1.03896e-03	
