            * c:\users\aditya\esim-workspace\sn54hc148\sn54hc148.cir
            Transient Analysis  Sat Aug 24 17:44:09  2024
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	-4.99636e-06	0.000000e+00	
1	1.000000e-05	-9.52511e-07	1.130540e-06	-9.52584e-07	
2	2.000000e-05	-9.60041e-07	1.301324e-06	-9.59989e-07	
3	4.000000e-05	-9.55033e-07	1.339379e-06	-9.55053e-07	
4	6.178486e-05	-9.69044e-07	1.207582e-06	-9.69039e-07	
5	8.260603e-05	-1.10644e-06	-1.50897e-08	-1.10646e-06	
6	1.053663e-04	-1.24473e-06	-1.21256e-05	-1.75304e-06	
7	1.273015e-04	-2.40468e-06	-4.43409e-05	-1.92592e-06	
8	1.495545e-04	-1.29391e-06	-9.62362e-05	-1.60605e-06	
9	1.718762e-04	-2.20713e-06	-1.66397e-04	-1.83263e-06	
10	1.909270e-04	-1.20338e-06	-2.40244e-04	-1.64436e-06	
11	2.096021e-04	-2.18634e-06	-3.26295e-04	-1.78594e-06	
12	2.192960e-04	-1.54236e-06	-3.81549e-04	-1.92702e-06	
13	2.273333e-04	-2.14095e-06	-4.26133e-04	-1.72345e-06	
14	2.352441e-04	-1.33344e-06	-4.73235e-04	-1.84952e-06	
15	2.424313e-04	-2.26240e-06	-5.22732e-04	-1.75199e-06	
16	2.515420e-04	-1.31354e-06	-5.87569e-04	-1.90283e-06	
17	2.635771e-04	-2.32750e-06	-6.88573e-04	-1.77563e-06	
18	2.812525e-04	-1.35188e-06	-8.58524e-04	-1.96513e-06	
19	3.135682e-04	-2.36083e-06	-1.29754e-03	-1.79923e-06	
20	3.457332e-04	-8.13450e-07	-2.15622e-03	-1.46223e-06	
21	3.757108e-04	-2.14521e-06	-2.18834e-03	-1.50027e-06	
22	3.934128e-04	-1.47033e-06	-8.11629e-04	-2.31071e-06	
23	4.072594e-04	-1.48797e-06	-1.20101e-03	-6.58857e-07	
24	4.171995e-04	-1.60260e-06	-9.84975e-04	-2.48133e-06	
25	4.223383e-04	-1.72985e-06	-9.74346e-04	-9.95164e-07	
26	4.264054e-04	-1.02133e-06	-1.02685e-03	-1.78059e-06	
27	4.296856e-04	-2.30637e-06	-9.21360e-04	-1.62091e-06	
28	4.328290e-04	-6.42268e-07	-1.00850e-03	-1.38173e-06	
29	4.363167e-04	-2.46597e-06	-8.97567e-04	-1.80828e-06	
30	4.407213e-04	-5.78956e-07	-9.77916e-04	-1.29775e-06	
31	4.460757e-04	-2.47559e-06	-8.64603e-04	-1.82528e-06	
32	4.530645e-04	-5.67840e-07	-9.33945e-04	-1.28759e-06	
33	4.623649e-04	-2.46277e-06	-8.10663e-04	-1.80801e-06	
34	4.743286e-04	-5.59438e-07	-8.64096e-04	-1.28516e-06	
35	4.905347e-04	-2.44468e-06	-7.22998e-04	-1.78500e-06	
36	5.143377e-04	-5.45241e-07	-7.45097e-04	-1.27622e-06	
37	5.519098e-04	-2.42174e-06	-5.54683e-04	-1.76037e-06	
38	6.171652e-04	-5.23137e-07	-4.97492e-04	-1.25848e-06	
39	7.162763e-04	-2.41569e-06	-2.38516e-04	-1.75696e-06	
40	8.142317e-04	-1.28525e-06	-3.74525e-04	-1.83118e-06	
41	8.861636e-04	-3.42279e-06	-1.10562e-05	-2.52005e-06	
42	9.382549e-04	2.263820e-07	-3.98981e-05	-5.86196e-07	
43	9.502201e-04	-2.32922e-06	1.017478e-05	-1.47930e-06	
44	9.559449e-04	-8.02072e-08	-5.43605e-05	-9.24679e-07	
45	9.609351e-04	-1.83997e-06	2.295438e-05	-1.02243e-06	
46	9.640130e-04	-4.59642e-07	-6.21916e-05	-1.22215e-06	
47	9.673694e-04	-1.63211e-06	2.712050e-05	-8.92049e-07	
48	9.705351e-04	-4.87993e-07	-6.33276e-05	-1.22872e-06	
49	9.744422e-04	-1.65181e-06	2.743009e-05	-8.95215e-07	
50	9.809194e-04	-4.69450e-07	-6.32651e-05	-1.23843e-06	
51	9.904669e-04	-1.66991e-06	2.743266e-05	-8.91747e-07	
52	1.000000e-03	-4.69469e-07	-6.31168e-05	-1.25796e-06	
53	1.001638e-03	-3.31393e-07	-2.00741e-05	-2.86210e-07	
54	1.004915e-03	-1.52211e-07	-1.98789e-05	-1.29444e-07	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
55	1.011469e-03	-9.32819e-08	-1.96970e-05	-6.56540e-08	
56	1.018212e-03	-4.14650e-08	-1.96992e-05	-4.34084e-08	
57	1.031697e-03	-9.57563e-09	-1.95465e-05	2.468751e-09	
58	1.058668e-03	1.272387e-09	-1.96234e-05	-9.13559e-09	
59	1.089650e-03	1.515331e-10	-1.95245e-05	1.025540e-08	
60	1.126519e-03	-6.68152e-10	-1.96285e-05	-1.06378e-08	
61	1.172820e-03	9.585001e-10	-1.95216e-05	1.083798e-08	
62	1.235952e-03	-1.14089e-09	-1.96302e-05	-1.09568e-08	
63	1.324915e-03	1.261483e-09	-1.95202e-05	1.103225e-08	
64	1.465322e-03	-1.33347e-09	-1.96312e-05	-1.10759e-08	
65	1.717590e-03	1.373155e-09	-1.95197e-05	1.109957e-08	
