* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       in                              
--------------------------------------------------------------------------------
95	9.595960e+06	1.000000e-04,	0.000000e+00	
96	9.696970e+06	1.000000e-04,	0.000000e+00	
97	9.797980e+06	1.000000e-04,	0.000000e+00	
98	9.898990e+06	1.000000e-04,	0.000000e+00	
99	1.000000e+07	1.000000e-04,	0.000000e+00	

* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c1-pad1_                   
--------------------------------------------------------------------------------
0	1.000000e+01	2.843657e-05,	4.475814e-05	
1	1.010200e+05	9.650883e-05,	-1.46550e-05	
2	2.020300e+05	9.024361e-05,	-2.73712e-05	
3	3.030400e+05	8.147682e-05,	-3.69486e-05	
4	4.040500e+05	7.179307e-05,	-4.32086e-05	
5	5.050600e+05	6.236666e-05,	-4.66401e-05	
6	6.060700e+05	5.384286e-05,	-4.79698e-05	
7	7.070800e+05	4.645922e-05,	-4.78815e-05	
8	8.080900e+05	4.021410e-05,	-4.69083e-05	
9	9.091000e+05	3.499450e-05,	-4.54254e-05	
10	1.010110e+06	3.065139e-05,	-4.36809e-05	
11	1.111120e+06	2.703704e-05,	-4.18321e-05	
12	1.212130e+06	2.402036e-05,	-3.99749e-05	
13	1.313140e+06	2.149102e-05,	-3.81654e-05	
14	1.414150e+06	1.935873e-05,	-3.64347e-05	
15	1.515160e+06	1.755058e-05,	-3.47981e-05	
16	1.616170e+06	1.600808e-05,	-3.32613e-05	
17	1.717180e+06	1.468433e-05,	-3.18244e-05	
18	1.818190e+06	1.354170e-05,	-3.04839e-05	
19	1.919200e+06	1.254987e-05,	-2.92350e-05	
20	2.020210e+06	1.168434e-05,	-2.80717e-05	
21	2.121220e+06	1.092515e-05,	-2.69879e-05	
22	2.222230e+06	1.025604e-05,	-2.59774e-05	
23	2.323240e+06	9.663610e-06,	-2.50343e-05	
24	2.424250e+06	9.136802e-06,	-2.41533e-05	
25	2.525260e+06	8.666430e-06,	-2.33292e-05	
26	2.626270e+06	8.244819e-06,	-2.25573e-05	
27	2.727280e+06	7.865530e-06,	-2.18333e-05	
28	2.828290e+06	7.523128e-06,	-2.11534e-05	
29	2.929300e+06	7.213007e-06,	-2.05140e-05	
30	3.030310e+06	6.931246e-06,	-1.99118e-05	
31	3.131320e+06	6.674490e-06,	-1.93440e-05	
32	3.232330e+06	6.439858e-06,	-1.88079e-05	
33	3.333340e+06	6.224866e-06,	-1.83011e-05	
34	3.434350e+06	6.027363e-06,	-1.78214e-05	
35	3.535360e+06	5.845480e-06,	-1.73669e-05	
36	3.636370e+06	5.677588e-06,	-1.69357e-05	
37	3.737380e+06	5.522262e-06,	-1.65261e-05	
38	3.838390e+06	5.378251e-06,	-1.61367e-05	
